user_id,source_event_id,split_name,timestamp,positive_item_id,candidate_item_id,candidate_title,candidate_popularity_group,label,num_candidates,base_rank,base_relevance,wins,losses,comparisons,comparison_weight_sum,pairwise_score,prior_score,final_score,uncertainty,uncertainty_confidence,matched_uncertainty,aggregation_variant,prior_weight,loss_weight,score_scale,pairwise_pair_count,pairwise_pair_coverage_rate,pairwise_supported_candidate_fraction,pairwise_avg_reliability_weight,pairwise_parse_success_rate,pairwise_accuracy,event_uncertainty_coverage_rate,uncertainty_source,pairwise_rank
AE3KDCFXLWFFI23INVT776VG7DAQ,AE3KDCFXLWFFI23INVT776VG7DAQ::1600551833137000000,test,2020-09-19 21:43:53.137,B07PJKBZDH,1402239246,"Substituting Ingredients: The A to Z Kitchen Reference (Must-Have Kitchen Essential with 1,000 Easy-to-Find, Healthy, and Cheap Substitutions)",mid,0,6,5,0.3333333333333333,0.0,0.8453879405333333,1,0.8453879405333333,-0.8453879405333333,0.06666666666666667,-0.7787212738666667,0.15461205946666667,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,6
AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ,AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ::1532528096576000000,test,2018-07-25 14:14:56.576,1426307934,1426307934,National Geographic Little Kids First Big Book of Why (National Geographic Little Kids First Big Books),mid,1,6,1,1.0,0.8434345209,0.0,1,0.8434345209,0.8434345209,0.2,1.0434345209,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8434345209,1.0,1.0,1.0,pointwise_calibrated,1
AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ,AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ::1532528096576000000,test,2018-07-25 14:14:56.576,1426307934,1940184312,Libby Finds Vegan Sanctuary VEGAN BOARD BOOK,mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8434345209,1.0,1.0,1.0,pointwise_calibrated,2
AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ,AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ::1532528096576000000,test,2018-07-25 14:14:56.576,1426307934,1463609337,Opal Fire: A Stacy Justice Mystery,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8434345209,1.0,1.0,1.0,pointwise_calibrated,3
AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ,AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ::1532528096576000000,test,2018-07-25 14:14:56.576,1426307934,0758211570,What's Done In The Dark,tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8434345209,1.0,1.0,1.0,pointwise_calibrated,4
AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ,AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ::1532528096576000000,test,2018-07-25 14:14:56.576,1426307934,1936801450,"Art Models 10: Photos for Figure Drawing, Painting, and Sculpting (Art Models series)",mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8434345209,1.0,1.0,1.0,pointwise_calibrated,5
AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ,AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ::1532528096576000000,test,2018-07-25 14:14:56.576,1426307934,0982508700,Flank Hawk,mid,0,6,3,0.6666666666666666,0.0,0.8434345209,1,0.8434345209,-0.8434345209,0.13333333333333333,-0.7101011875666667,0.06390977440000001,0.9360902256,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8434345209,1.0,1.0,1.0,pointwise_calibrated,6
AE4DVKDIAEZMXL2JZWH5IYWLVUTA,AE4DVKDIAEZMXL2JZWH5IYWLVUTA::1662877755573000000,test,2022-09-11 06:29:15.573,1612006493,1612006493,Team Yankee: A Novel of World War III (Casemate Fiction),mid,1,6,2,0.8333333333333334,0.7507788162,0.0,1,0.7507788162,0.7507788162,0.16666666666666669,0.9174454828666667,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,1
AE4DVKDIAEZMXL2JZWH5IYWLVUTA,AE4DVKDIAEZMXL2JZWH5IYWLVUTA::1662877755573000000,test,2022-09-11 06:29:15.573,1612006493,B09ZK4KVTX,The Boys from Biloxi: A Legal Thriller,head,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,2
AE4DVKDIAEZMXL2JZWH5IYWLVUTA,AE4DVKDIAEZMXL2JZWH5IYWLVUTA::1662877755573000000,test,2022-09-11 06:29:15.573,1612006493,1628600543,It Starts With Food: Discover the Whole30 and Change Your Life in Unexpected Ways,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,3
AE4DVKDIAEZMXL2JZWH5IYWLVUTA,AE4DVKDIAEZMXL2JZWH5IYWLVUTA::1662877755573000000,test,2022-09-11 06:29:15.573,1612006493,0764552767,Retired Racing Greyhounds For Dummies,tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,4
AE4DVKDIAEZMXL2JZWH5IYWLVUTA,AE4DVKDIAEZMXL2JZWH5IYWLVUTA::1662877755573000000,test,2022-09-11 06:29:15.573,1612006493,099105363X,The Princes and the Treasure,mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,5
AE4DVKDIAEZMXL2JZWH5IYWLVUTA,AE4DVKDIAEZMXL2JZWH5IYWLVUTA::1662877755573000000,test,2022-09-11 06:29:15.573,1612006493,1451612060,Kisses from Katie: A Story of Relentless Love and Redemption,mid,0,6,3,0.6666666666666666,0.0,0.7507788162,1,0.7507788162,-0.7507788162,0.13333333333333333,-0.6174454828666667,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,6
AE53DPOCGYPWZWJDMUWNMBXMJ3YQ,AE53DPOCGYPWZWJDMUWNMBXMJ3YQ::1330092859000000000,test,2012-02-24 14:14:19.000,0321482034,0778324869,Blood Red,tail,0,6,2,0.8333333333333334,0.8434345209,0.0,1,0.8434345209,0.8434345209,0.16666666666666669,1.0101011875666668,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8434345209,1.0,0.0,1.0,pointwise_calibrated,1
AE53DPOCGYPWZWJDMUWNMBXMJ3YQ,AE53DPOCGYPWZWJDMUWNMBXMJ3YQ::1330092859000000000,test,2012-02-24 14:14:19.000,0321482034,B00A22A0Z6,"A Girl, A Guy and A Ghost: Humorous Romantic Suspense",head,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8434345209,1.0,0.0,1.0,pointwise_calibrated,2
AE53DPOCGYPWZWJDMUWNMBXMJ3YQ,AE53DPOCGYPWZWJDMUWNMBXMJ3YQ::1330092859000000000,test,2012-02-24 14:14:19.000,0321482034,1537596438,"Spooktacular Halloween Adult Coloring Book: Autumn Halloween Fantasy Art With Witches, Cats, Vampires, Zombies, Skulls, Shakespeare and More",mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8434345209,1.0,0.0,1.0,pointwise_calibrated,3
AE53DPOCGYPWZWJDMUWNMBXMJ3YQ,AE53DPOCGYPWZWJDMUWNMBXMJ3YQ::1330092859000000000,test,2012-02-24 14:14:19.000,0321482034,1530049121,I Am Sick of This S**t,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8434345209,1.0,0.0,1.0,pointwise_calibrated,4
AE53DPOCGYPWZWJDMUWNMBXMJ3YQ,AE53DPOCGYPWZWJDMUWNMBXMJ3YQ::1330092859000000000,test,2012-02-24 14:14:19.000,0321482034,0804186642,Q&A a Day for Me: A 3-Year Journal for Teens,tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8434345209,1.0,0.0,1.0,pointwise_calibrated,5
AE53DPOCGYPWZWJDMUWNMBXMJ3YQ,AE53DPOCGYPWZWJDMUWNMBXMJ3YQ::1330092859000000000,test,2012-02-24 14:14:19.000,0321482034,0321482034,Constructing the American Past: A Source Book of a People's History,tail,1,6,6,0.16666666666666666,0.0,0.8434345209,1,0.8434345209,-0.8434345209,0.03333333333333333,-0.8101011875666667,0.06390977440000001,0.9360902256,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8434345209,1.0,0.0,1.0,pointwise_calibrated,6
AE5DA73T5HZNSQDI2TKMAVMTVFJA,AE5DA73T5HZNSQDI2TKMAVMTVFJA::1457310423000000000,test,2016-03-07 00:27:03.000,1570618402,1570618402,"The Encyclopedia of Country Living, 40th Anniversary Edition: The Original Manual for Living off the Land & Doing It Yourself",mid,1,6,2,0.8333333333333334,0.8387761358,0.0,1,0.8387761358,0.8387761358,0.16666666666666669,1.0054428024666666,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,1
AE5DA73T5HZNSQDI2TKMAVMTVFJA,AE5DA73T5HZNSQDI2TKMAVMTVFJA::1457310423000000000,test,2016-03-07 00:27:03.000,1570618402,0393925609,Byron's Poetry and Prose (Norton Critical Edition),tail,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,2
AE5DA73T5HZNSQDI2TKMAVMTVFJA,AE5DA73T5HZNSQDI2TKMAVMTVFJA::1457310423000000000,test,2016-03-07 00:27:03.000,1570618402,0983516006,The Steel Queen (Silk & Steel Saga),mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,3
AE5DA73T5HZNSQDI2TKMAVMTVFJA,AE5DA73T5HZNSQDI2TKMAVMTVFJA::1457310423000000000,test,2016-03-07 00:27:03.000,1570618402,0439554101,35 Reading Passages for Comprehension: Context Clues & Figurative Language: 35 Reading Passages for Comprehension,tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,4
AE5DA73T5HZNSQDI2TKMAVMTVFJA,AE5DA73T5HZNSQDI2TKMAVMTVFJA::1457310423000000000,test,2016-03-07 00:27:03.000,1570618402,0883639289,Scrapbooking with Memory Makers,tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,5
AE5DA73T5HZNSQDI2TKMAVMTVFJA,AE5DA73T5HZNSQDI2TKMAVMTVFJA::1457310423000000000,test,2016-03-07 00:27:03.000,1570618402,1470190222,"Complete Tubefeeding: Everything you need to know about tubefeeding, tube nutrition, and blended diets",mid,0,6,6,0.16666666666666666,0.0,0.8387761358,1,0.8387761358,-0.8387761358,0.03333333333333333,-0.8054428024666667,0.0732265446,0.9267734554,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,6
AE5WWUXLCJDL7OZ63X3OFFPJPDKA,AE5WWUXLCJDL7OZ63X3OFFPJPDKA::1325223825000000000,test,2011-12-30 05:43:45.000,1608870286,1608870286,"House of Cash: The Legacies of My Father, Johnny Cash",mid,1,6,4,0.5,0.7507788162,0.0,1,0.7507788162,0.7507788162,0.1,0.8507788162,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,1
AE5WWUXLCJDL7OZ63X3OFFPJPDKA,AE5WWUXLCJDL7OZ63X3OFFPJPDKA::1325223825000000000,test,2011-12-30 05:43:45.000,1608870286,B01MDQSMLK,The Wimbourne Book of Victorian Ghost Stories: Volume 1,head,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,2
AE5WWUXLCJDL7OZ63X3OFFPJPDKA,AE5WWUXLCJDL7OZ63X3OFFPJPDKA::1325223825000000000,test,2011-12-30 05:43:45.000,1608870286,B00RTY0C6C,Alert (Michael Bennett Book 8),head,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,3
AE5WWUXLCJDL7OZ63X3OFFPJPDKA,AE5WWUXLCJDL7OZ63X3OFFPJPDKA::1325223825000000000,test,2011-12-30 05:43:45.000,1608870286,0718030923,Sister Dear,tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,4
AE5WWUXLCJDL7OZ63X3OFFPJPDKA,AE5WWUXLCJDL7OZ63X3OFFPJPDKA::1325223825000000000,test,2011-12-30 05:43:45.000,1608870286,0735625484,The Microsoft Certified Application Specialist Study Guide,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,5
AE5WWUXLCJDL7OZ63X3OFFPJPDKA,AE5WWUXLCJDL7OZ63X3OFFPJPDKA::1325223825000000000,test,2011-12-30 05:43:45.000,1608870286,B07VNT857J,Jack & Sadie,head,0,6,3,0.6666666666666666,0.0,0.7507788162,1,0.7507788162,-0.7507788162,0.13333333333333333,-0.6174454828666667,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,6
AE66IFKKR2I2FDFZ3ZF4D4I3WSEA,AE66IFKKR2I2FDFZ3ZF4D4I3WSEA::1439426705000000000,test,2015-08-13 00:45:05.000,0687278325,B005F4CCTI,Thin Air (Spenser Book 22),head,0,6,5,0.3333333333333333,0.9360902256,0.0,1,0.9360902256,0.9360902256,0.06666666666666667,1.0027568922666668,0.06390977440000001,0.9360902256,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.9360902256,1.0,0.0,1.0,pointwise_calibrated,1
AE66IFKKR2I2FDFZ3ZF4D4I3WSEA,AE66IFKKR2I2FDFZ3ZF4D4I3WSEA::1439426705000000000,test,2015-08-13 00:45:05.000,0687278325,1559361166,"Stage Writers Handbook: A Complete Business Guide for Playwrights, Composers, Lyricists and Librettists",mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.9360902256,1.0,0.0,1.0,pointwise_calibrated,2
AE66IFKKR2I2FDFZ3ZF4D4I3WSEA,AE66IFKKR2I2FDFZ3ZF4D4I3WSEA::1439426705000000000,test,2015-08-13 00:45:05.000,0687278325,0321933168,"Introduction to Game Design, Prototyping, and Development: From Concept to Playable Game with Unity and C#",tail,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.9360902256,1.0,0.0,1.0,pointwise_calibrated,3
AE66IFKKR2I2FDFZ3ZF4D4I3WSEA,AE66IFKKR2I2FDFZ3ZF4D4I3WSEA::1439426705000000000,test,2015-08-13 00:45:05.000,0687278325,0199325359,"Trans Bodies, Trans Selves: A Resource for the Transgender Community",tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.9360902256,1.0,0.0,1.0,pointwise_calibrated,4
AE66IFKKR2I2FDFZ3ZF4D4I3WSEA,AE66IFKKR2I2FDFZ3ZF4D4I3WSEA::1439426705000000000,test,2015-08-13 00:45:05.000,0687278325,1442487674,Dork Diaries 7: Tales from a Not-So-Glam TV Star (7),head,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.9360902256,1.0,0.0,1.0,pointwise_calibrated,5
AE66IFKKR2I2FDFZ3ZF4D4I3WSEA,AE66IFKKR2I2FDFZ3ZF4D4I3WSEA::1439426705000000000,test,2015-08-13 00:45:05.000,0687278325,0687278325,The New Interpreter's Study Bible: New Revised Standard Version With the Apocrypha,tail,1,6,3,0.6666666666666666,0.0,0.9360902256,1,0.9360902256,-0.9360902256,0.13333333333333333,-0.8027568922666667,0.06390977440000001,0.9360902256,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.9360902256,1.0,0.0,1.0,pointwise_calibrated,6
AE6OPWKH4MMU2IOVCKI67LTJ7XRA,AE6OPWKH4MMU2IOVCKI67LTJ7XRA::1522378997866000000,test,2018-03-30 03:03:17.866,0761526463,1665722770,You Slept Where?: Calamities of a Clumsy Businesswoman,mid,0,6,2,0.8333333333333334,0.7507788162,0.0,1,0.7507788162,0.7507788162,0.16666666666666669,0.9174454828666667,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,0.0,1.0,pointwise_calibrated,1
AE6OPWKH4MMU2IOVCKI67LTJ7XRA,AE6OPWKH4MMU2IOVCKI67LTJ7XRA::1522378997866000000,test,2018-03-30 03:03:17.866,0761526463,0437794083,What's a Ghost Going to Do?,tail,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,0.0,1.0,pointwise_calibrated,2
AE6OPWKH4MMU2IOVCKI67LTJ7XRA,AE6OPWKH4MMU2IOVCKI67LTJ7XRA::1522378997866000000,test,2018-03-30 03:03:17.866,0761526463,1936023180,"Carson Dellosa Skill Builders French I Workbook—Grades K-5 Vocabulary, Alphabet, Geography, Culture, With Word Searches and Activities for French Learning (80 pgs)",mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,0.0,1.0,pointwise_calibrated,3
AE6OPWKH4MMU2IOVCKI67LTJ7XRA,AE6OPWKH4MMU2IOVCKI67LTJ7XRA::1522378997866000000,test,2018-03-30 03:03:17.866,0761526463,1985375540,"Adult Color By Numbers Coloring Book of Spring: A Spring Color By Number Coloring Book for Adults with Spring Scenes, Butterflies, Flowers, Nature, ... (Adult Color by Number Coloring Books)",mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,0.0,1.0,pointwise_calibrated,4
AE6OPWKH4MMU2IOVCKI67LTJ7XRA,AE6OPWKH4MMU2IOVCKI67LTJ7XRA::1522378997866000000,test,2018-03-30 03:03:17.866,0761526463,098710442X,The Gathering Dead,mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,0.0,1.0,pointwise_calibrated,5
AE6OPWKH4MMU2IOVCKI67LTJ7XRA,AE6OPWKH4MMU2IOVCKI67LTJ7XRA::1522378997866000000,test,2018-03-30 03:03:17.866,0761526463,0761526463,"The Real Lincoln: A New Look at Abraham Lincoln, His Agenda, and an Unnecessary War",tail,1,6,6,0.16666666666666666,0.0,0.7507788162,1,0.7507788162,-0.7507788162,0.03333333333333333,-0.7174454828666667,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,0.0,1.0,pointwise_calibrated,6
AE6WLIE4IIJGODQWE7Z6WK7IPDZA,AE6WLIE4IIJGODQWE7Z6WK7IPDZA::1634403155454000000,test,2021-10-16 16:52:35.454,B0714CJJW7,B0714CJJW7,Star Trek: TNG: Mirror Broken #0,head,1,6,1,1.0,0.8434345209,0.0,1,0.8434345209,0.8434345209,0.2,1.0434345209,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8434345209,1.0,1.0,1.0,pointwise_calibrated,1
AE6WLIE4IIJGODQWE7Z6WK7IPDZA,AE6WLIE4IIJGODQWE7Z6WK7IPDZA::1634403155454000000,test,2021-10-16 16:52:35.454,B0714CJJW7,1632363097,Attack on Titan 20,mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8434345209,1.0,1.0,1.0,pointwise_calibrated,2
AE6WLIE4IIJGODQWE7Z6WK7IPDZA,AE6WLIE4IIJGODQWE7Z6WK7IPDZA::1634403155454000000,test,2021-10-16 16:52:35.454,B0714CJJW7,1595143971,Across the Universe,mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8434345209,1.0,1.0,1.0,pointwise_calibrated,3
AE6WLIE4IIJGODQWE7Z6WK7IPDZA,AE6WLIE4IIJGODQWE7Z6WK7IPDZA::1634403155454000000,test,2021-10-16 16:52:35.454,B0714CJJW7,1475004958,The Emotion Thesaurus: A Writer's Guide To Character Expression,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8434345209,1.0,1.0,1.0,pointwise_calibrated,4
AE6WLIE4IIJGODQWE7Z6WK7IPDZA,AE6WLIE4IIJGODQWE7Z6WK7IPDZA::1634403155454000000,test,2021-10-16 16:52:35.454,B0714CJJW7,0979111102,Encountering Naturalism: A Worldview and Its Uses,mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8434345209,1.0,1.0,1.0,pointwise_calibrated,5
AE6WLIE4IIJGODQWE7Z6WK7IPDZA,AE6WLIE4IIJGODQWE7Z6WK7IPDZA::1634403155454000000,test,2021-10-16 16:52:35.454,B0714CJJW7,1788600142,Advice That Sticks: How to give financial advice that people will follow,mid,0,6,6,0.16666666666666666,0.0,0.8434345209,1,0.8434345209,-0.8434345209,0.03333333333333333,-0.8101011875666667,0.06390977440000001,0.9360902256,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8434345209,1.0,1.0,1.0,pointwise_calibrated,6
AE6YIUSO37YC2IXC54HKQXY3GANA,AE6YIUSO37YC2IXC54HKQXY3GANA::1672698972155000000,test,2023-01-02 22:36:12.155,1549228749,1549228749,Bad Dad Jokes 2023 Box Calendar,mid,1,6,1,1.0,0.8387761358,0.0,1,0.8387761358,0.8387761358,0.2,1.0387761358,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,1
AE6YIUSO37YC2IXC54HKQXY3GANA,AE6YIUSO37YC2IXC54HKQXY3GANA::1672698972155000000,test,2023-01-02 22:36:12.155,1549228749,B000FA65HW,Jack & Jill (Alex Cross Book 3),mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,2
AE6YIUSO37YC2IXC54HKQXY3GANA,AE6YIUSO37YC2IXC54HKQXY3GANA::1672698972155000000,test,2023-01-02 22:36:12.155,1549228749,B09MWCZBNC,Vanished in Vegas: Vanished,head,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,3
AE6YIUSO37YC2IXC54HKQXY3GANA,AE6YIUSO37YC2IXC54HKQXY3GANA::1672698972155000000,test,2023-01-02 22:36:12.155,1549228749,0062223917,"Four Nights with the Duke (Desperate Duchesses, 8)",tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,4
AE6YIUSO37YC2IXC54HKQXY3GANA,AE6YIUSO37YC2IXC54HKQXY3GANA::1672698972155000000,test,2023-01-02 22:36:12.155,1549228749,B003V1WUNA,The Essential Rumi - reissue: A Poetry Anthology,mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,5
