user_id,source_event_id,split_name,timestamp,positive_item_id,candidate_item_id,candidate_popularity_group,label,num_candidates,original_rank,rerank_variant,score_formula_variant,gate_topk,is_topk_band,relevance_score,uncertainty,effective_uncertainty,comparison_uncertainty,uncertainty_confidence,matched_uncertainty,event_uncertainty_coverage_rate,event_mean_uncertainty,coverage_weight,coverage_factor,gate_weight,gate_value,position_boost,risk_weight,u_core,u_nonlinear,protection_bonus,effective_lambda_penalty,final_score,uncertainty_source,lambda_penalty,lambda,tau,gamma,alpha,beta,delta,coverage_fallback_scale,eta,m_rel,m_unc,swap_a,swap_b,topk,raw_rank_confidence,rank_parse_success,rank_latency,raw_response,rerank_rank,local_swap_applied,local_swap_iterations,swap_gain
AE3ETSP4VE537L44KO5GBHUWR2GA,AE3ETSP4VE537L44KO5GBHUWR2GA::1376402278000000000,test,2013-08-13 13:57:58.000,B005F0TGXM,B0002V7U2I,head,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.26138608741666663,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.013886733902,0.6666666666666666,1.013886733902,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.508617499996035,"{""ranked_item_ids"": [""B0002V7U2I"", ""B007XF0X9I"", ""B000059H74"", ""B005F0TGXM"", ""B002WG2EW2"", ""B09NMDWYDL""]}",1,False,0,0.0
AE3ETSP4VE537L44KO5GBHUWR2GA,AE3ETSP4VE537L44KO5GBHUWR2GA::1376402278000000000,test,2013-08-13 13:57:58.000,B005F0TGXM,B007XF0X9I,mid,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.26138608741666663,1.0,1.0,1.0,0.4965853037914095,1.1666666666666667,0.5793495210899778,0.0,0.0,0.011572278251666668,0.2896747605449889,0.844905611585,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.508617499996035,"{""ranked_item_ids"": [""B0002V7U2I"", ""B007XF0X9I"", ""B000059H74"", ""B005F0TGXM"", ""B002WG2EW2"", ""B09NMDWYDL""]}",2,False,0,0.0
AE3ETSP4VE537L44KO5GBHUWR2GA,AE3ETSP4VE537L44KO5GBHUWR2GA::1376402278000000000,test,2013-08-13 13:57:58.000,B005F0TGXM,B000059H74,head,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.26138608741666663,1.0,1.0,1.0,0.2465969639416065,1.0,0.2465969639416065,0.0,0.0,0.009257822601333334,0.12329848197080324,0.675924489268,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.508617499996035,"{""ranked_item_ids"": [""B0002V7U2I"", ""B007XF0X9I"", ""B000059H74"", ""B005F0TGXM"", ""B002WG2EW2"", ""B09NMDWYDL""]}",3,False,0,0.0
AE3ETSP4VE537L44KO5GBHUWR2GA,AE3ETSP4VE537L44KO5GBHUWR2GA::1376402278000000000,test,2013-08-13 13:57:58.000,B005F0TGXM,B005F0TGXM,mid,1,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.26138608741666663,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.006943366951,0.0,0.506943366951,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.508617499996035,"{""ranked_item_ids"": [""B0002V7U2I"", ""B007XF0X9I"", ""B000059H74"", ""B005F0TGXM"", ""B002WG2EW2"", ""B09NMDWYDL""]}",4,False,0,0.0
AE3ETSP4VE537L44KO5GBHUWR2GA,AE3ETSP4VE537L44KO5GBHUWR2GA::1376402278000000000,test,2013-08-13 13:57:58.000,B005F0TGXM,B002WG2EW2,mid,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.26138608741666663,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.004628911300666667,0.0,0.337962244634,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.508617499996035,"{""ranked_item_ids"": [""B0002V7U2I"", ""B007XF0X9I"", ""B000059H74"", ""B005F0TGXM"", ""B002WG2EW2"", ""B09NMDWYDL""]}",5,False,0,0.0
AE3ETSP4VE537L44KO5GBHUWR2GA,AE3ETSP4VE537L44KO5GBHUWR2GA::1376402278000000000,test,2013-08-13 13:57:58.000,B005F0TGXM,B09NMDWYDL,tail,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.04,0.04,0.04,0.96,True,1.0,0.26138608741666663,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0031999999999999997,0.0,0.16986666666666667,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.508617499996035,"{""ranked_item_ids"": [""B0002V7U2I"", ""B007XF0X9I"", ""B000059H74"", ""B005F0TGXM"", ""B002WG2EW2"", ""B09NMDWYDL""]}",6,False,0,0.0
AE3G6KK2EORJX5UGF6NL6GDCTVKQ,AE3G6KK2EORJX5UGF6NL6GDCTVKQ::1497850884420000000,test,2017-06-19 05:41:24.420,B01M5HAAFN,B005LAIHXQ,mid,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.013886733902,0.6666666666666666,1.013886733902,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.51520029999665,"{""ranked_item_ids"": [""B005LAIHXQ"", ""B0001IN0MQ"", ""B0001CNRBG"", ""B000P0J08S"", ""B0016I0AJG"", ""B01M5HAAFN""]}",1,False,0,0.0
AE3G6KK2EORJX5UGF6NL6GDCTVKQ,AE3G6KK2EORJX5UGF6NL6GDCTVKQ::1497850884420000000,test,2017-06-19 05:41:24.420,B01M5HAAFN,B0001IN0MQ,head,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.4965853037914095,1.1666666666666667,0.5793495210899778,0.0,0.0,0.011572278251666668,0.2896747605449889,0.844905611585,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.51520029999665,"{""ranked_item_ids"": [""B005LAIHXQ"", ""B0001IN0MQ"", ""B0001CNRBG"", ""B000P0J08S"", ""B0016I0AJG"", ""B01M5HAAFN""]}",2,False,0,0.0
AE3G6KK2EORJX5UGF6NL6GDCTVKQ,AE3G6KK2EORJX5UGF6NL6GDCTVKQ::1497850884420000000,test,2017-06-19 05:41:24.420,B01M5HAAFN,B0001CNRBG,head,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.2465969639416065,1.0,0.2465969639416065,0.0,0.0,0.009257822601333334,0.12329848197080324,0.675924489268,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.51520029999665,"{""ranked_item_ids"": [""B005LAIHXQ"", ""B0001IN0MQ"", ""B0001CNRBG"", ""B000P0J08S"", ""B0016I0AJG"", ""B01M5HAAFN""]}",3,False,0,0.0
AE3G6KK2EORJX5UGF6NL6GDCTVKQ,AE3G6KK2EORJX5UGF6NL6GDCTVKQ::1497850884420000000,test,2017-06-19 05:41:24.420,B01M5HAAFN,B000P0J08S,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.006943366951,0.0,0.506943366951,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.51520029999665,"{""ranked_item_ids"": [""B005LAIHXQ"", ""B0001IN0MQ"", ""B0001CNRBG"", ""B000P0J08S"", ""B0016I0AJG"", ""B01M5HAAFN""]}",4,False,0,0.0
AE3G6KK2EORJX5UGF6NL6GDCTVKQ,AE3G6KK2EORJX5UGF6NL6GDCTVKQ::1497850884420000000,test,2017-06-19 05:41:24.420,B01M5HAAFN,B0016I0AJG,mid,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.004628911300666667,0.0,0.337962244634,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.51520029999665,"{""ranked_item_ids"": [""B005LAIHXQ"", ""B0001IN0MQ"", ""B0001CNRBG"", ""B000P0J08S"", ""B0016I0AJG"", ""B01M5HAAFN""]}",5,False,0,0.0
AE3G6KK2EORJX5UGF6NL6GDCTVKQ,AE3G6KK2EORJX5UGF6NL6GDCTVKQ::1497850884420000000,test,2017-06-19 05:41:24.420,B01M5HAAFN,B01M5HAAFN,head,1,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0023144556503333336,0.0,0.168981122317,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.51520029999665,"{""ranked_item_ids"": [""B005LAIHXQ"", ""B0001IN0MQ"", ""B0001CNRBG"", ""B000P0J08S"", ""B0016I0AJG"", ""B01M5HAAFN""]}",6,False,0,0.0
AE3OMBRSDC5AMN5QER4M336GEYAQ,AE3OMBRSDC5AMN5QER4M336GEYAQ::1659292465488000000,test,2022-07-31 18:34:25.488,B09KCMQFSJ,B09KCMQFSJ,head,1,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.013886733902,0.6666666666666666,1.013886733902,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.493169800000032,"{""ranked_item_ids"": [""B09KCMQFSJ"", ""B005452D5Q"", ""B001B7CNZQ"", ""B000I9YLWG"", ""B00ACFL69C"", ""B00SY9RAPC""]}",1,False,0,0.0
AE3OMBRSDC5AMN5QER4M336GEYAQ,AE3OMBRSDC5AMN5QER4M336GEYAQ::1659292465488000000,test,2022-07-31 18:34:25.488,B09KCMQFSJ,B005452D5Q,mid,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.4965853037914095,1.1666666666666667,0.5793495210899778,0.0,0.0,0.011572278251666668,0.2896747605449889,0.844905611585,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.493169800000032,"{""ranked_item_ids"": [""B09KCMQFSJ"", ""B005452D5Q"", ""B001B7CNZQ"", ""B000I9YLWG"", ""B00ACFL69C"", ""B00SY9RAPC""]}",2,False,0,0.0
AE3OMBRSDC5AMN5QER4M336GEYAQ,AE3OMBRSDC5AMN5QER4M336GEYAQ::1659292465488000000,test,2022-07-31 18:34:25.488,B09KCMQFSJ,B001B7CNZQ,mid,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.2465969639416065,1.0,0.2465969639416065,0.0,0.0,0.009257822601333334,0.12329848197080324,0.675924489268,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.493169800000032,"{""ranked_item_ids"": [""B09KCMQFSJ"", ""B005452D5Q"", ""B001B7CNZQ"", ""B000I9YLWG"", ""B00ACFL69C"", ""B00SY9RAPC""]}",3,False,0,0.0
AE3OMBRSDC5AMN5QER4M336GEYAQ,AE3OMBRSDC5AMN5QER4M336GEYAQ::1659292465488000000,test,2022-07-31 18:34:25.488,B09KCMQFSJ,B000I9YLWG,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.006943366951,0.0,0.506943366951,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.493169800000032,"{""ranked_item_ids"": [""B09KCMQFSJ"", ""B005452D5Q"", ""B001B7CNZQ"", ""B000I9YLWG"", ""B00ACFL69C"", ""B00SY9RAPC""]}",4,False,0,0.0
AE3OMBRSDC5AMN5QER4M336GEYAQ,AE3OMBRSDC5AMN5QER4M336GEYAQ::1659292465488000000,test,2022-07-31 18:34:25.488,B09KCMQFSJ,B00ACFL69C,mid,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.004628911300666667,0.0,0.337962244634,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.493169800000032,"{""ranked_item_ids"": [""B09KCMQFSJ"", ""B005452D5Q"", ""B001B7CNZQ"", ""B000I9YLWG"", ""B00ACFL69C"", ""B00SY9RAPC""]}",5,False,0,0.0
AE3OMBRSDC5AMN5QER4M336GEYAQ,AE3OMBRSDC5AMN5QER4M336GEYAQ::1659292465488000000,test,2022-07-31 18:34:25.488,B09KCMQFSJ,B00SY9RAPC,tail,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0023144556503333336,0.0,0.168981122317,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.493169800000032,"{""ranked_item_ids"": [""B09KCMQFSJ"", ""B005452D5Q"", ""B001B7CNZQ"", ""B000I9YLWG"", ""B00ACFL69C"", ""B00SY9RAPC""]}",6,False,0,0.0
AE3RR5OHXZNWCQFYRCLR3IJYKBPA,AE3RR5OHXZNWCQFYRCLR3IJYKBPA::1427748620000000000,test,2015-03-30 20:50:20.000,B002XXLKL0,B0090SI3GQ,mid,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.007195927081223335,0.3333333333333333,1.0071959270812234,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.855682000001252,"{""ranked_item_ids"": [""B0090SI3GQ"", ""B003DJKZ6E"", ""B002XXLKL0"", ""B00CDSVZHY"", ""B0172TSNO6"", ""B07RD7RW59""]}",1,False,0,0.0
AE3RR5OHXZNWCQFYRCLR3IJYKBPA,AE3RR5OHXZNWCQFYRCLR3IJYKBPA::1427748620000000000,test,2015-03-30 20:50:20.000,B002XXLKL0,B003DJKZ6E,mid,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.4965853037914095,1.1666666666666667,0.2896747605449889,0.0,0.0,0.005996605901019445,0.14483738027249446,0.8393299392343528,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.855682000001252,"{""ranked_item_ids"": [""B0090SI3GQ"", ""B003DJKZ6E"", ""B002XXLKL0"", ""B00CDSVZHY"", ""B0172TSNO6"", ""B07RD7RW59""]}",2,False,0,0.0
AE3RR5OHXZNWCQFYRCLR3IJYKBPA,AE3RR5OHXZNWCQFYRCLR3IJYKBPA::1427748620000000000,test,2015-03-30 20:50:20.000,B002XXLKL0,B002XXLKL0,mid,1,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.2465969639416065,1.0,0.12329848197080324,0.0,0.0,0.004797284720815556,0.06164924098540162,0.6714639513874822,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.855682000001252,"{""ranked_item_ids"": [""B0090SI3GQ"", ""B003DJKZ6E"", ""B002XXLKL0"", ""B00CDSVZHY"", ""B0172TSNO6"", ""B07RD7RW59""]}",3,False,0,0.0
AE3RR5OHXZNWCQFYRCLR3IJYKBPA,AE3RR5OHXZNWCQFYRCLR3IJYKBPA::1427748620000000000,test,2015-03-30 20:50:20.000,B002XXLKL0,B00CDSVZHY,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0035979635406116674,0.0,0.5035979635406117,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.855682000001252,"{""ranked_item_ids"": [""B0090SI3GQ"", ""B003DJKZ6E"", ""B002XXLKL0"", ""B00CDSVZHY"", ""B0172TSNO6"", ""B07RD7RW59""]}",4,False,0,0.0
AE3RR5OHXZNWCQFYRCLR3IJYKBPA,AE3RR5OHXZNWCQFYRCLR3IJYKBPA::1427748620000000000,test,2015-03-30 20:50:20.000,B002XXLKL0,B0172TSNO6,tail,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.002398642360407778,0.0,0.3357319756937411,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.855682000001252,"{""ranked_item_ids"": [""B0090SI3GQ"", ""B003DJKZ6E"", ""B002XXLKL0"", ""B00CDSVZHY"", ""B0172TSNO6"", ""B07RD7RW59""]}",5,False,0,0.0
AE3RR5OHXZNWCQFYRCLR3IJYKBPA,AE3RR5OHXZNWCQFYRCLR3IJYKBPA::1427748620000000000,test,2015-03-30 20:50:20.000,B002XXLKL0,B07RD7RW59,tail,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.001199321180203889,0.0,0.16786598784687054,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.855682000001252,"{""ranked_item_ids"": [""B0090SI3GQ"", ""B003DJKZ6E"", ""B002XXLKL0"", ""B00CDSVZHY"", ""B0172TSNO6"", ""B07RD7RW59""]}",6,False,0,0.0
AE3X2LSCV3M46STCIZVEE4XGD7RQ,AE3X2LSCV3M46STCIZVEE4XGD7RQ::1387457414000000000,test,2013-12-19 12:50:14.000,B001EBV0JE,B0090SI3EI,mid,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.058823529400000005,0.058823529400000005,0.058823529400000005,0.9411764706,True,1.0,0.20969439755,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.018823529412,0.6666666666666666,1.018823529412,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.995337400003336,"{""ranked_item_ids"": [""B0090SI3EI"", ""B019FIFS9A"", ""B00QUG7R9A"", ""B0035OQH5K"", ""B07S7K4F2J"", ""B001EBV0JE""]}",1,False,0,0.0
AE3X2LSCV3M46STCIZVEE4XGD7RQ,AE3X2LSCV3M46STCIZVEE4XGD7RQ::1387457414000000000,test,2013-12-19 12:50:14.000,B001EBV0JE,B019FIFS9A,tail,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.1411764706,0.1411764706,0.1411764706,0.8588235294000001,True,1.0,0.20969439755,1.0,1.0,1.0,0.4965853037914095,1.1666666666666667,0.5793495210899778,0.0,0.0,0.014313725489999998,0.2896747605449889,0.8476470588233334,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.995337400003336,"{""ranked_item_ids"": [""B0090SI3EI"", ""B019FIFS9A"", ""B00QUG7R9A"", ""B0035OQH5K"", ""B07S7K4F2J"", ""B001EBV0JE""]}",2,False,0,0.0
AE3X2LSCV3M46STCIZVEE4XGD7RQ,AE3X2LSCV3M46STCIZVEE4XGD7RQ::1387457414000000000,test,2013-12-19 12:50:14.000,B001EBV0JE,B00QUG7R9A,tail,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.20969439755,1.0,1.0,1.0,0.2465969639416065,1.0,0.2465969639416065,0.0,0.0,0.009257822601333334,0.12329848197080324,0.675924489268,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.995337400003336,"{""ranked_item_ids"": [""B0090SI3EI"", ""B019FIFS9A"", ""B00QUG7R9A"", ""B0035OQH5K"", ""B07S7K4F2J"", ""B001EBV0JE""]}",3,False,0,0.0
AE3X2LSCV3M46STCIZVEE4XGD7RQ,AE3X2LSCV3M46STCIZVEE4XGD7RQ::1387457414000000000,test,2013-12-19 12:50:14.000,B001EBV0JE,B0035OQH5K,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.1411764706,0.1411764706,0.1411764706,0.8588235294000001,True,1.0,0.20969439755,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.008588235294,0.0,0.508588235294,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.995337400003336,"{""ranked_item_ids"": [""B0090SI3EI"", ""B019FIFS9A"", ""B00QUG7R9A"", ""B0035OQH5K"", ""B07S7K4F2J"", ""B001EBV0JE""]}",4,False,0,0.0
AE3X2LSCV3M46STCIZVEE4XGD7RQ,AE3X2LSCV3M46STCIZVEE4XGD7RQ::1387457414000000000,test,2013-12-19 12:50:14.000,B001EBV0JE,B07S7K4F2J,tail,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.20969439755,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.004628911300666667,0.0,0.337962244634,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.995337400003336,"{""ranked_item_ids"": [""B0090SI3EI"", ""B019FIFS9A"", ""B00QUG7R9A"", ""B0035OQH5K"", ""B07S7K4F2J"", ""B001EBV0JE""]}",5,False,0,0.0
AE3X2LSCV3M46STCIZVEE4XGD7RQ,AE3X2LSCV3M46STCIZVEE4XGD7RQ::1387457414000000000,test,2013-12-19 12:50:14.000,B001EBV0JE,B001EBV0JE,mid,1,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.20969439755,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0023144556503333336,0.0,0.168981122317,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.995337400003336,"{""ranked_item_ids"": [""B0090SI3EI"", ""B019FIFS9A"", ""B00QUG7R9A"", ""B0035OQH5K"", ""B07S7K4F2J"", ""B001EBV0JE""]}",6,False,0,0.0
AE46DPD233R55WY543WGF2MZYJ5Q,AE46DPD233R55WY543WGF2MZYJ5Q::1397529956000000000,test,2014-04-15 02:45:56.000,B001NVNAKC,6305551235,head,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.013886733902,0.6666666666666666,1.013886733902,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.366924299996753,"{""ranked_item_ids"": [""6305551235"", ""B000053UIF"", ""B00821OX98"", ""B000RVLSBW"", ""B001NVNAKC"", ""B004KPX5GC""]}",1,False,0,0.0
