user_id,source_event_id,split_name,timestamp,positive_item_id,candidate_item_id,candidate_title,candidate_popularity_group,label,num_candidates,base_rank,base_relevance,wins,losses,comparisons,comparison_weight_sum,pairwise_score,prior_score,final_score,uncertainty,uncertainty_confidence,matched_uncertainty,aggregation_variant,prior_weight,loss_weight,score_scale,pairwise_pair_count,pairwise_pair_coverage_rate,pairwise_supported_candidate_fraction,pairwise_avg_reliability_weight,pairwise_parse_success_rate,pairwise_accuracy,event_uncertainty_coverage_rate,uncertainty_source,pairwise_rank
AE3X2LSCV3M46STCIZVEE4XGD7RQ,AE3X2LSCV3M46STCIZVEE4XGD7RQ::1387457414000000000,test,2013-12-19 12:50:14.000,B001EBV0JE,B0090SI3EI,Whiskey Tango Foxtrot,mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,2
AE3X2LSCV3M46STCIZVEE4XGD7RQ,AE3X2LSCV3M46STCIZVEE4XGD7RQ::1387457414000000000,test,2013-12-19 12:50:14.000,B001EBV0JE,B019FIFS9A,Big Hero 6,tail,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,3
AE3X2LSCV3M46STCIZVEE4XGD7RQ,AE3X2LSCV3M46STCIZVEE4XGD7RQ::1387457414000000000,test,2013-12-19 12:50:14.000,B001EBV0JE,B00QUG7R9A,,tail,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,4
AE3X2LSCV3M46STCIZVEE4XGD7RQ,AE3X2LSCV3M46STCIZVEE4XGD7RQ::1387457414000000000,test,2013-12-19 12:50:14.000,B001EBV0JE,B0035OQH5K,,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,5
AE3X2LSCV3M46STCIZVEE4XGD7RQ,AE3X2LSCV3M46STCIZVEE4XGD7RQ::1387457414000000000,test,2013-12-19 12:50:14.000,B001EBV0JE,B07S7K4F2J,Captain America: The Winter Soldier (DVD),tail,0,6,5,0.3333333333333333,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.06666666666666667,-0.6276700284333334,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,6
AE46DPD233R55WY543WGF2MZYJ5Q,AE46DPD233R55WY543WGF2MZYJ5Q::1397529956000000000,test,2014-04-15 02:45:56.000,B001NVNAKC,B001NVNAKC,Sleepwalkers [DVD],mid,1,6,5,0.3333333333333333,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.06666666666666667,0.7610033617666667,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,1
AE46DPD233R55WY543WGF2MZYJ5Q,AE46DPD233R55WY543WGF2MZYJ5Q::1397529956000000000,test,2014-04-15 02:45:56.000,B001NVNAKC,6305551235,,head,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,2
AE46DPD233R55WY543WGF2MZYJ5Q,AE46DPD233R55WY543WGF2MZYJ5Q::1397529956000000000,test,2014-04-15 02:45:56.000,B001NVNAKC,B000053UIF,,head,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,3
AE46DPD233R55WY543WGF2MZYJ5Q,AE46DPD233R55WY543WGF2MZYJ5Q::1397529956000000000,test,2014-04-15 02:45:56.000,B001NVNAKC,B00821OX98,,head,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,4
AE46DPD233R55WY543WGF2MZYJ5Q,AE46DPD233R55WY543WGF2MZYJ5Q::1397529956000000000,test,2014-04-15 02:45:56.000,B001NVNAKC,B004KPX5GC,,mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,5
AE46DPD233R55WY543WGF2MZYJ5Q,AE46DPD233R55WY543WGF2MZYJ5Q::1397529956000000000,test,2014-04-15 02:45:56.000,B001NVNAKC,B000RVLSBW,Desert Heat [DVD],mid,0,6,4,0.5,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.1,-0.5943366951000001,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,6
AE4WQH2BITL2PWNCU44YPXSA6YKQ,AE4WQH2BITL2PWNCU44YPXSA6YKQ::1483819000000000000,test,2017-01-07 19:56:40.000,B00CW8CAVA,B00123BY6S,The Wire: Season 5,mid,0,6,1,1.0,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.2,0.8943366951,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,1
AE4WQH2BITL2PWNCU44YPXSA6YKQ,AE4WQH2BITL2PWNCU44YPXSA6YKQ::1483819000000000000,test,2017-01-07 19:56:40.000,B00CW8CAVA,B0007QS324,,head,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,2
AE4WQH2BITL2PWNCU44YPXSA6YKQ,AE4WQH2BITL2PWNCU44YPXSA6YKQ::1483819000000000000,test,2017-01-07 19:56:40.000,B00CW8CAVA,B074BPZBJG,The Son - Season 1,tail,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,3
AE4WQH2BITL2PWNCU44YPXSA6YKQ,AE4WQH2BITL2PWNCU44YPXSA6YKQ::1483819000000000000,test,2017-01-07 19:56:40.000,B00CW8CAVA,B01LWU2EDZ,Entourage: Season 1,tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,4
AE4WQH2BITL2PWNCU44YPXSA6YKQ,AE4WQH2BITL2PWNCU44YPXSA6YKQ::1483819000000000000,test,2017-01-07 19:56:40.000,B00CW8CAVA,B07HKPMZW5,,tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,5
AE4WQH2BITL2PWNCU44YPXSA6YKQ,AE4WQH2BITL2PWNCU44YPXSA6YKQ::1483819000000000000,test,2017-01-07 19:56:40.000,B00CW8CAVA,B00CW8CAVA,,head,1,6,6,0.16666666666666666,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.03333333333333333,-0.6610033617666667,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,6
AE5DUTXAY7CANILI3NYU6HQIWBYA,AE5DUTXAY7CANILI3NYU6HQIWBYA::1496718433000000000,test,2017-06-06 03:07:13.000,B01A4OADE4,B00NA8AYJG,de 1-7),tail,0,6,5,0.3333333333333333,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.06666666666666667,0.7610033617666667,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,1
AE5DUTXAY7CANILI3NYU6HQIWBYA,AE5DUTXAY7CANILI3NYU6HQIWBYA::1496718433000000000,test,2017-06-06 03:07:13.000,B01A4OADE4,B09FRZXQ9D,Fireplace DVD: Real Wood Burning Fire (Anamorphic - FullScreen Edition),tail,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,2
AE5DUTXAY7CANILI3NYU6HQIWBYA,AE5DUTXAY7CANILI3NYU6HQIWBYA::1496718433000000000,test,2017-06-06 03:07:13.000,B01A4OADE4,B018J8YOYM,,tail,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,3
AE5DUTXAY7CANILI3NYU6HQIWBYA,AE5DUTXAY7CANILI3NYU6HQIWBYA::1496718433000000000,test,2017-06-06 03:07:13.000,B01A4OADE4,B001KNAI2Q,,mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,4
AE5DUTXAY7CANILI3NYU6HQIWBYA,AE5DUTXAY7CANILI3NYU6HQIWBYA::1496718433000000000,test,2017-06-06 03:07:13.000,B01A4OADE4,B09KGBCZWR,,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,5
AE5DUTXAY7CANILI3NYU6HQIWBYA,AE5DUTXAY7CANILI3NYU6HQIWBYA::1496718433000000000,test,2017-06-06 03:07:13.000,B01A4OADE4,B01A4OADE4,Mad Max 2: The Road Warrior (4K Ultra HD + Blu-ray + Digital) [4K UHD],tail,1,6,4,0.5,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.1,-0.5943366951000001,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,6
AE5I4XACE2NUNTYZREWKE63U7HNA,AE5I4XACE2NUNTYZREWKE63U7HNA::1560194395249000000,test,2019-06-10 19:19:55.249,B07MBT8FBF,B01AB0DVYK,The Revenant,tail,0,6,1,1.0,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.2,0.8943366951,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,1
AE5I4XACE2NUNTYZREWKE63U7HNA,AE5I4XACE2NUNTYZREWKE63U7HNA::1560194395249000000,test,2019-06-10 19:19:55.249,B07MBT8FBF,B002AK9UOK,,mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,2
AE5I4XACE2NUNTYZREWKE63U7HNA,AE5I4XACE2NUNTYZREWKE63U7HNA::1560194395249000000,test,2019-06-10 19:19:55.249,B07MBT8FBF,B07CG1R3WN,,tail,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,3
AE5I4XACE2NUNTYZREWKE63U7HNA,AE5I4XACE2NUNTYZREWKE63U7HNA::1560194395249000000,test,2019-06-10 19:19:55.249,B07MBT8FBF,B01LWJF8I2,Uncle Drew DVD,tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,4
AE5I4XACE2NUNTYZREWKE63U7HNA,AE5I4XACE2NUNTYZREWKE63U7HNA::1560194395249000000,test,2019-06-10 19:19:55.249,B07MBT8FBF,B0077RLYWC,,mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,5
AE5I4XACE2NUNTYZREWKE63U7HNA,AE5I4XACE2NUNTYZREWKE63U7HNA::1560194395249000000,test,2019-06-10 19:19:55.249,B07MBT8FBF,B07MBT8FBF,Greek Chapter Three,tail,1,6,4,0.5,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.1,-0.5943366951000001,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,6
AE6A6Y4N2GBZFXGYIKFXETVRLOJQ,AE6A6Y4N2GBZFXGYIKFXETVRLOJQ::1483473622000000000,test,2017-01-03 20:00:22.000,B01IS2RDJ2,B01IS2RDJ2,,head,1,6,1,1.0,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.2,0.8943366951,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,1
AE6A6Y4N2GBZFXGYIKFXETVRLOJQ,AE6A6Y4N2GBZFXGYIKFXETVRLOJQ::1483473622000000000,test,2017-01-03 20:00:22.000,B01IS2RDJ2,B0001MZ76Y,,head,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,2
AE6A6Y4N2GBZFXGYIKFXETVRLOJQ,AE6A6Y4N2GBZFXGYIKFXETVRLOJQ::1483473622000000000,test,2017-01-03 20:00:22.000,B01IS2RDJ2,B00GWW5TUG,The Man in the High Castle,tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,3
AE6A6Y4N2GBZFXGYIKFXETVRLOJQ,AE6A6Y4N2GBZFXGYIKFXETVRLOJQ::1483473622000000000,test,2017-01-03 20:00:22.000,B01IS2RDJ2,B07M7LMG3F,,tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,4
AE6A6Y4N2GBZFXGYIKFXETVRLOJQ,AE6A6Y4N2GBZFXGYIKFXETVRLOJQ::1483473622000000000,test,2017-01-03 20:00:22.000,B01IS2RDJ2,B01CDUCQLK,,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,5
AE6A6Y4N2GBZFXGYIKFXETVRLOJQ,AE6A6Y4N2GBZFXGYIKFXETVRLOJQ::1483473622000000000,test,2017-01-03 20:00:22.000,B01IS2RDJ2,B00Z620OVW,Yu-Gi-Oh - Battle City Duels - Mime Control,head,0,6,3,0.6666666666666666,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.13333333333333333,-0.5610033617666668,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,6
AE6VFZRGO4H3TK42JYJS4FHWVHTA,AE6VFZRGO4H3TK42JYJS4FHWVHTA::1581654086325000000,test,2020-02-14 04:21:26.325,B08436RL9K,B00B04NJ12,Roseanne: Season 7,mid,0,6,1,1.0,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.2,0.8943366951,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,1
AE6VFZRGO4H3TK42JYJS4FHWVHTA,AE6VFZRGO4H3TK42JYJS4FHWVHTA::1581654086325000000,test,2020-02-14 04:21:26.325,B08436RL9K,B0020LH8WU,Hounddog,mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,2
AE6VFZRGO4H3TK42JYJS4FHWVHTA,AE6VFZRGO4H3TK42JYJS4FHWVHTA::1581654086325000000,test,2020-02-14 04:21:26.325,B08436RL9K,B002H1J2AO,,mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,3
AE6VFZRGO4H3TK42JYJS4FHWVHTA,AE6VFZRGO4H3TK42JYJS4FHWVHTA::1581654086325000000,test,2020-02-14 04:21:26.325,B08436RL9K,B001I189MQ,,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,4
AE6VFZRGO4H3TK42JYJS4FHWVHTA,AE6VFZRGO4H3TK42JYJS4FHWVHTA::1581654086325000000,test,2020-02-14 04:21:26.325,B08436RL9K,B08N4ZPPK9,,tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,5
AE6VFZRGO4H3TK42JYJS4FHWVHTA,AE6VFZRGO4H3TK42JYJS4FHWVHTA::1581654086325000000,test,2020-02-14 04:21:26.325,B08436RL9K,B08436RL9K,,tail,1,6,6,0.16666666666666666,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.03333333333333333,-0.6610033617666667,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,6
AE7G6XJ7I64XPLAV3W7YCHXWKO6Q,AE7G6XJ7I64XPLAV3W7YCHXWKO6Q::1459273727000000000,test,2016-03-29 17:48:47.000,B001XUJMZK,B09HJS6YKF,Without a Trace: The Complete Third Season,tail,0,6,1,1.0,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.2,0.8943366951,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,1
AE7G6XJ7I64XPLAV3W7YCHXWKO6Q,AE7G6XJ7I64XPLAV3W7YCHXWKO6Q::1459273727000000000,test,2016-03-29 17:48:47.000,B001XUJMZK,B0080QOKHU,,mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,2
AE7G6XJ7I64XPLAV3W7YCHXWKO6Q,AE7G6XJ7I64XPLAV3W7YCHXWKO6Q::1459273727000000000,test,2016-03-29 17:48:47.000,B001XUJMZK,B00EB6F1TY,,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,3
AE7G6XJ7I64XPLAV3W7YCHXWKO6Q,AE7G6XJ7I64XPLAV3W7YCHXWKO6Q::1459273727000000000,test,2016-03-29 17:48:47.000,B001XUJMZK,B0028QA39M,,mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,4
AE7G6XJ7I64XPLAV3W7YCHXWKO6Q,AE7G6XJ7I64XPLAV3W7YCHXWKO6Q::1459273727000000000,test,2016-03-29 17:48:47.000,B001XUJMZK,B014P62XJK,,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,5
AE7G6XJ7I64XPLAV3W7YCHXWKO6Q,AE7G6XJ7I64XPLAV3W7YCHXWKO6Q::1459273727000000000,test,2016-03-29 17:48:47.000,B001XUJMZK,B001XUJMZK,No Time to Die (2021) - 2-Disc Collector's Edition [DVD],mid,1,6,3,0.6666666666666666,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.13333333333333333,-0.5610033617666668,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,6
AE7KWT5N5NEXZ2QELLMKL2MVNQOQ,AE7KWT5N5NEXZ2QELLMKL2MVNQOQ::1517204951130000000,test,2018-01-29 05:49:11.130,B00005JM6F,B00005JM6F,,head,1,6,1,1.0,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.2,0.8943366951,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,1
AE7KWT5N5NEXZ2QELLMKL2MVNQOQ,AE7KWT5N5NEXZ2QELLMKL2MVNQOQ::1517204951130000000,test,2018-01-29 05:49:11.130,B00005JM6F,B000MGBSG2,Jay Jay the Jet Plane - Jay Jay's Big Mystery,mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,2
AE7KWT5N5NEXZ2QELLMKL2MVNQOQ,AE7KWT5N5NEXZ2QELLMKL2MVNQOQ::1517204951130000000,test,2018-01-29 05:49:11.130,B00005JM6F,B003XMKMZU,,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,3
AE7KWT5N5NEXZ2QELLMKL2MVNQOQ,AE7KWT5N5NEXZ2QELLMKL2MVNQOQ::1517204951130000000,test,2018-01-29 05:49:11.130,B00005JM6F,B00QDXHVAA,The Everly Brothers: Reunion Concert: Live at the Royal Albert Hall,tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,4
AE7KWT5N5NEXZ2QELLMKL2MVNQOQ,AE7KWT5N5NEXZ2QELLMKL2MVNQOQ::1517204951130000000,test,2018-01-29 05:49:11.130,B00005JM6F,B00J7JJ1X2,Johnny Tremain,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,5
AE7KWT5N5NEXZ2QELLMKL2MVNQOQ,AE7KWT5N5NEXZ2QELLMKL2MVNQOQ::1517204951130000000,test,2018-01-29 05:49:11.130,B00005JM6F,B01LW32XQV,Sully,tail,0,6,3,0.6666666666666666,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.13333333333333333,-0.5610033617666668,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,6
AEA3JS6AMHTJRNBOLNVRBHOJRQMA,AEA3JS6AMHTJRNBOLNVRBHOJRQMA::1479233611000000000,test,2016-11-15 18:13:31.000,B002EXEGTW,B00ECU9EYW,Amityville 4: The Evil Escapes (1989) [DVD],mid,0,6,3,0.6666666666666666,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.13333333333333333,0.8276700284333334,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,1
AEA3JS6AMHTJRNBOLNVRBHOJRQMA,AEA3JS6AMHTJRNBOLNVRBHOJRQMA::1479233611000000000,test,2016-11-15 18:13:31.000,B002EXEGTW,B005HED11Y,,head,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,2
AEA3JS6AMHTJRNBOLNVRBHOJRQMA,AEA3JS6AMHTJRNBOLNVRBHOJRQMA::1479233611000000000,test,2016-11-15 18:13:31.000,B002EXEGTW,B0001XOLII,,head,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,3
