user_id,source_event_id,split_name,timestamp,positive_item_id,candidate_item_id,candidate_popularity_group,label,num_candidates,original_rank,rerank_variant,score_formula_variant,gate_topk,is_topk_band,relevance_score,uncertainty,effective_uncertainty,comparison_uncertainty,uncertainty_confidence,matched_uncertainty,event_uncertainty_coverage_rate,event_mean_uncertainty,coverage_weight,coverage_factor,gate_weight,gate_value,position_boost,risk_weight,u_core,u_nonlinear,protection_bonus,effective_lambda_penalty,final_score,uncertainty_source,lambda_penalty,lambda,tau,gamma,alpha,beta,delta,coverage_fallback_scale,eta,m_rel,m_unc,swap_a,swap_b,topk,raw_rank_confidence,rank_parse_success,rank_latency,raw_response,rerank_rank,local_swap_applied,local_swap_iterations,swap_gain
AE35M24I6JTGAPGJ6SPGEQYLD3SQ,AE35M24I6JTGAPGJ6SPGEQYLD3SQ::1438833022000000000,test,2015-08-06 03:50:22.000,1401235425,0060883448,tail,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.06390977440000001,0.06390977440000001,0.06390977440000001,0.9360902256,True,1.0,0.06390977440000001,1.0,1.0,1.0,0.2465969639416065,1.0,0.2465969639416065,0.0,0.0,0.012481203008,0.12329848197080324,0.6791478696746667,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.309584699993138,"{""ranked_item_ids"": [""1401235425"", ""B0BMDQ1HGG"", ""0060883448"", ""0553347594"", ""037586878X"", ""1933988169""]}",3,False,0,0.0
AE35M24I6JTGAPGJ6SPGEQYLD3SQ,AE35M24I6JTGAPGJ6SPGEQYLD3SQ::1438833022000000000,test,2015-08-06 03:50:22.000,1401235425,0553347594,tail,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.06390977440000001,0.06390977440000001,0.06390977440000001,0.9360902256,True,1.0,0.06390977440000001,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.009360902256,0.0,0.509360902256,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.309584699993138,"{""ranked_item_ids"": [""1401235425"", ""B0BMDQ1HGG"", ""0060883448"", ""0553347594"", ""037586878X"", ""1933988169""]}",4,False,0,0.0
AE35M24I6JTGAPGJ6SPGEQYLD3SQ,AE35M24I6JTGAPGJ6SPGEQYLD3SQ::1438833022000000000,test,2015-08-06 03:50:22.000,1401235425,037586878X,tail,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.06390977440000001,0.06390977440000001,0.06390977440000001,0.9360902256,True,1.0,0.06390977440000001,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.006240601504,0.0,0.33957393483733334,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.309584699993138,"{""ranked_item_ids"": [""1401235425"", ""B0BMDQ1HGG"", ""0060883448"", ""0553347594"", ""037586878X"", ""1933988169""]}",5,False,0,0.0
AE35M24I6JTGAPGJ6SPGEQYLD3SQ,AE35M24I6JTGAPGJ6SPGEQYLD3SQ::1438833022000000000,test,2015-08-06 03:50:22.000,1401235425,1933988169,mid,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.06390977440000001,0.06390977440000001,0.06390977440000001,0.9360902256,True,1.0,0.06390977440000001,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003120300752,0.0,0.16978696741866667,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.309584699993138,"{""ranked_item_ids"": [""1401235425"", ""B0BMDQ1HGG"", ""0060883448"", ""0553347594"", ""037586878X"", ""1933988169""]}",6,False,0,0.0
AE3ASZJAJKNLNFGB4ER3W4HLEPHQ,AE3ASZJAJKNLNFGB4ER3W4HLEPHQ::1634323278062000000,test,2021-10-15 18:41:18.062,0593125150,1476712042,mid,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.16339655463333333,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.015015576324,0.6666666666666666,1.015015576324,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.074991199995565,"{""ranked_item_ids"": [""1476712042"", ""0425260518"", ""0989802574"", ""1426214987"", ""0375870644"", ""0593125150""]}",1,False,0,0.0
AE3ASZJAJKNLNFGB4ER3W4HLEPHQ,AE3ASZJAJKNLNFGB4ER3W4HLEPHQ::1634323278062000000,test,2021-10-15 18:41:18.062,0593125150,0425260518,tail,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.1677419355,0.1677419355,0.1677419355,0.8322580645000001,True,1.0,0.16339655463333333,1.0,1.0,1.0,0.4965853037914095,1.1666666666666667,0.5793495210899778,0.0,0.0,0.013870967741666665,0.2896747605449889,0.847204301075,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.074991199995565,"{""ranked_item_ids"": [""1476712042"", ""0425260518"", ""0989802574"", ""1426214987"", ""0375870644"", ""0593125150""]}",2,False,0,0.0
AE3ASZJAJKNLNFGB4ER3W4HLEPHQ,AE3ASZJAJKNLNFGB4ER3W4HLEPHQ::1634323278062000000,test,2021-10-15 18:41:18.062,0593125150,0989802574,mid,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.16339655463333333,1.0,1.0,1.0,0.2465969639416065,1.0,0.2465969639416065,0.0,0.0,0.010010384216,0.12329848197080324,0.6766770508826666,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.074991199995565,"{""ranked_item_ids"": [""1476712042"", ""0425260518"", ""0989802574"", ""1426214987"", ""0375870644"", ""0593125150""]}",3,False,0,0.0
AE3ASZJAJKNLNFGB4ER3W4HLEPHQ,AE3ASZJAJKNLNFGB4ER3W4HLEPHQ::1634323278062000000,test,2021-10-15 18:41:18.062,0593125150,1426214987,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.1677419355,0.1677419355,0.1677419355,0.8322580645000001,True,1.0,0.16339655463333333,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.008322580645,0.0,0.508322580645,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.074991199995565,"{""ranked_item_ids"": [""1476712042"", ""0425260518"", ""0989802574"", ""1426214987"", ""0375870644"", ""0593125150""]}",4,False,0,0.0
AE3ASZJAJKNLNFGB4ER3W4HLEPHQ,AE3ASZJAJKNLNFGB4ER3W4HLEPHQ::1634323278062000000,test,2021-10-15 18:41:18.062,0593125150,0375870644,tail,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.0732265446,0.0732265446,0.0732265446,0.9267734554,True,1.0,0.16339655463333333,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.006178489702666666,0.0,0.33951182303599997,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.074991199995565,"{""ranked_item_ids"": [""1476712042"", ""0425260518"", ""0989802574"", ""1426214987"", ""0375870644"", ""0593125150""]}",5,False,0,0.0
AE3ASZJAJKNLNFGB4ER3W4HLEPHQ,AE3ASZJAJKNLNFGB4ER3W4HLEPHQ::1634323278062000000,test,2021-10-15 18:41:18.062,0593125150,0593125150,tail,1,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.0732265446,0.0732265446,0.0732265446,0.9267734554,True,1.0,0.16339655463333333,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003089244851333333,0.0,0.16975591151799999,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.074991199995565,"{""ranked_item_ids"": [""1476712042"", ""0425260518"", ""0989802574"", ""1426214987"", ""0375870644"", ""0593125150""]}",6,False,0,0.0
AE3IHUKVHQZWCESERIHRJWADJQRA,AE3IHUKVHQZWCESERIHRJWADJQRA::1465656564000000000,test,2016-06-11 14:49:24.000,B018KTWEHO,B018KTWEHO,head,1,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.15811827413333335,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.015015576324,0.6666666666666666,1.015015576324,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.275618899999244,"{""ranked_item_ids"": [""B018KTWEHO"", ""0440226430"", ""1517006937"", ""1537793403"", ""1634509803"", ""0452274362""]}",1,False,0,0.0
AE3IHUKVHQZWCESERIHRJWADJQRA,AE3IHUKVHQZWCESERIHRJWADJQRA::1465656564000000000,test,2016-06-11 14:49:24.000,B018KTWEHO,0440226430,tail,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.15811827413333335,1.0,1.0,1.0,0.4965853037914095,1.1666666666666667,0.5793495210899778,0.0,0.0,0.01251298027,0.2896747605449889,0.8458463136033334,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.275618899999244,"{""ranked_item_ids"": [""B018KTWEHO"", ""0440226430"", ""1517006937"", ""1537793403"", ""1634509803"", ""0452274362""]}",2,False,0,0.0
AE3IHUKVHQZWCESERIHRJWADJQRA,AE3IHUKVHQZWCESERIHRJWADJQRA::1465656564000000000,test,2016-06-11 14:49:24.000,B018KTWEHO,1517006937,mid,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.15811827413333335,1.0,1.0,1.0,0.2465969639416065,1.0,0.2465969639416065,0.0,0.0,0.010010384216,0.12329848197080324,0.6766770508826666,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.275618899999244,"{""ranked_item_ids"": [""B018KTWEHO"", ""0440226430"", ""1517006937"", ""1537793403"", ""1634509803"", ""0452274362""]}",3,False,0,0.0
AE3IHUKVHQZWCESERIHRJWADJQRA,AE3IHUKVHQZWCESERIHRJWADJQRA::1465656564000000000,test,2016-06-11 14:49:24.000,B018KTWEHO,1537793403,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.06390977440000001,0.06390977440000001,0.06390977440000001,0.9360902256,True,1.0,0.15811827413333335,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.009360902256,0.0,0.509360902256,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.275618899999244,"{""ranked_item_ids"": [""B018KTWEHO"", ""0440226430"", ""1517006937"", ""1537793403"", ""1634509803"", ""0452274362""]}",4,False,0,0.0
AE3IHUKVHQZWCESERIHRJWADJQRA,AE3IHUKVHQZWCESERIHRJWADJQRA::1465656564000000000,test,2016-06-11 14:49:24.000,B018KTWEHO,1634509803,mid,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.0732265446,0.0732265446,0.0732265446,0.9267734554,True,1.0,0.15811827413333335,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.006178489702666666,0.0,0.33951182303599997,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.275618899999244,"{""ranked_item_ids"": [""B018KTWEHO"", ""0440226430"", ""1517006937"", ""1537793403"", ""1634509803"", ""0452274362""]}",5,False,0,0.0
AE3IHUKVHQZWCESERIHRJWADJQRA,AE3IHUKVHQZWCESERIHRJWADJQRA::1465656564000000000,test,2016-06-11 14:49:24.000,B018KTWEHO,0452274362,tail,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.06390977440000001,0.06390977440000001,0.06390977440000001,0.9360902256,True,1.0,0.15811827413333335,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003120300752,0.0,0.16978696741866667,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.275618899999244,"{""ranked_item_ids"": [""B018KTWEHO"", ""0440226430"", ""1517006937"", ""1537793403"", ""1634509803"", ""0452274362""]}",6,False,0,0.0
AE3KDCFXLWFFI23INVT776VG7DAQ,AE3KDCFXLWFFI23INVT776VG7DAQ::1600551833137000000,test,2020-09-19 21:43:53.137,B07PJKBZDH,B07PJKBZDH,head,1,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.008453879405333334,0.3333333333333333,1.0084538794053333,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.445205600000918,"{""ranked_item_ids"": [""B07PJKBZDH"", ""0316219185"", ""0743284038"", ""0967174805"", ""1402239246"", ""1909487309""]}",1,False,0,0.0
AE3KDCFXLWFFI23INVT776VG7DAQ,AE3KDCFXLWFFI23INVT776VG7DAQ::1600551833137000000,test,2020-09-19 21:43:53.137,B07PJKBZDH,0316219185,tail,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.4965853037914095,1.1666666666666667,0.2896747605449889,0.0,0.0,0.007044899504444444,0.14483738027249446,0.8403782328377778,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.445205600000918,"{""ranked_item_ids"": [""B07PJKBZDH"", ""0316219185"", ""0743284038"", ""0967174805"", ""1402239246"", ""1909487309""]}",2,False,0,0.0
AE3KDCFXLWFFI23INVT776VG7DAQ,AE3KDCFXLWFFI23INVT776VG7DAQ::1600551833137000000,test,2020-09-19 21:43:53.137,B07PJKBZDH,0743284038,tail,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.2465969639416065,1.0,0.12329848197080324,0.0,0.0,0.005635919603555555,0.06164924098540162,0.6723025862702222,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.445205600000918,"{""ranked_item_ids"": [""B07PJKBZDH"", ""0316219185"", ""0743284038"", ""0967174805"", ""1402239246"", ""1909487309""]}",3,False,0,0.0
AE3KDCFXLWFFI23INVT776VG7DAQ,AE3KDCFXLWFFI23INVT776VG7DAQ::1600551833137000000,test,2020-09-19 21:43:53.137,B07PJKBZDH,0967174805,tail,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.004226939702666667,0.0,0.5042269397026666,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.445205600000918,"{""ranked_item_ids"": [""B07PJKBZDH"", ""0316219185"", ""0743284038"", ""0967174805"", ""1402239246"", ""1909487309""]}",4,False,0,0.0
AE3KDCFXLWFFI23INVT776VG7DAQ,AE3KDCFXLWFFI23INVT776VG7DAQ::1600551833137000000,test,2020-09-19 21:43:53.137,B07PJKBZDH,1402239246,mid,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0028179598017777775,0.0,0.3361512931351111,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.445205600000918,"{""ranked_item_ids"": [""B07PJKBZDH"", ""0316219185"", ""0743284038"", ""0967174805"", ""1402239246"", ""1909487309""]}",5,False,0,0.0
AE3KDCFXLWFFI23INVT776VG7DAQ,AE3KDCFXLWFFI23INVT776VG7DAQ::1600551833137000000,test,2020-09-19 21:43:53.137,B07PJKBZDH,1909487309,mid,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0014089799008888888,0.0,0.16807564656755555,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.445205600000918,"{""ranked_item_ids"": [""B07PJKBZDH"", ""0316219185"", ""0743284038"", ""0967174805"", ""1402239246"", ""1909487309""]}",6,False,0,0.0
AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ,AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ::1532528096576000000,test,2018-07-25 14:14:56.576,1426307934,1426307934,mid,1,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.12723303923333334,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.015015576324,0.6666666666666666,1.015015576324,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.312329799999133,"{""ranked_item_ids"": [""1426307934"", ""1940184312"", ""0982508700"", ""1463609337"", ""0758211570"", ""1936801450""]}",1,False,0,0.0
AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ,AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ::1532528096576000000,test,2018-07-25 14:14:56.576,1426307934,1940184312,mid,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.12723303923333334,1.0,1.0,1.0,0.4965853037914095,1.1666666666666667,0.5793495210899778,0.0,0.0,0.01251298027,0.2896747605449889,0.8458463136033334,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.312329799999133,"{""ranked_item_ids"": [""1426307934"", ""1940184312"", ""0982508700"", ""1463609337"", ""0758211570"", ""1936801450""]}",2,False,0,0.0
AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ,AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ::1532528096576000000,test,2018-07-25 14:14:56.576,1426307934,0982508700,mid,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.06390977440000001,0.06390977440000001,0.06390977440000001,0.9360902256,True,1.0,0.12723303923333334,1.0,1.0,1.0,0.2465969639416065,1.0,0.2465969639416065,0.0,0.0,0.012481203008,0.12329848197080324,0.6791478696746667,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.312329799999133,"{""ranked_item_ids"": [""1426307934"", ""1940184312"", ""0982508700"", ""1463609337"", ""0758211570"", ""1936801450""]}",3,False,0,0.0
AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ,AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ::1532528096576000000,test,2018-07-25 14:14:56.576,1426307934,1463609337,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.0732265446,0.0732265446,0.0732265446,0.9267734554,True,1.0,0.12723303923333334,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.009267734554,0.0,0.509267734554,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.312329799999133,"{""ranked_item_ids"": [""1426307934"", ""1940184312"", ""0982508700"", ""1463609337"", ""0758211570"", ""1936801450""]}",4,False,0,0.0
AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ,AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ::1532528096576000000,test,2018-07-25 14:14:56.576,1426307934,0758211570,tail,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.06390977440000001,0.06390977440000001,0.06390977440000001,0.9360902256,True,1.0,0.12723303923333334,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.006240601504,0.0,0.33957393483733334,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.312329799999133,"{""ranked_item_ids"": [""1426307934"", ""1940184312"", ""0982508700"", ""1463609337"", ""0758211570"", ""1936801450""]}",5,False,0,0.0
AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ,AE3TLLY3H6R6L2DLP4PKUQ5R4DRQ::1532528096576000000,test,2018-07-25 14:14:56.576,1426307934,1936801450,mid,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.06390977440000001,0.06390977440000001,0.06390977440000001,0.9360902256,True,1.0,0.12723303923333334,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003120300752,0.0,0.16978696741866667,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.312329799999133,"{""ranked_item_ids"": [""1426307934"", ""1940184312"", ""0982508700"", ""1463609337"", ""0758211570"", ""1936801450""]}",6,False,0,0.0
AE4DVKDIAEZMXL2JZWH5IYWLVUTA,AE4DVKDIAEZMXL2JZWH5IYWLVUTA::1662877755573000000,test,2022-09-11 06:29:15.573,1612006493,B09ZK4KVTX,head,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.15811827413333335,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.015015576324,0.6666666666666666,1.015015576324,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.508339599997271,"{""ranked_item_ids"": [""B09ZK4KVTX"", ""1612006493"", ""1451612060"", ""1628600543"", ""0764552767"", ""099105363X""]}",1,False,0,0.0
AE4DVKDIAEZMXL2JZWH5IYWLVUTA,AE4DVKDIAEZMXL2JZWH5IYWLVUTA::1662877755573000000,test,2022-09-11 06:29:15.573,1612006493,1612006493,mid,1,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.15811827413333335,1.0,1.0,1.0,0.4965853037914095,1.1666666666666667,0.5793495210899778,0.0,0.0,0.01251298027,0.2896747605449889,0.8458463136033334,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.508339599997271,"{""ranked_item_ids"": [""B09ZK4KVTX"", ""1612006493"", ""1451612060"", ""1628600543"", ""0764552767"", ""099105363X""]}",2,False,0,0.0
AE4DVKDIAEZMXL2JZWH5IYWLVUTA,AE4DVKDIAEZMXL2JZWH5IYWLVUTA::1662877755573000000,test,2022-09-11 06:29:15.573,1612006493,1451612060,mid,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.15811827413333335,1.0,1.0,1.0,0.2465969639416065,1.0,0.2465969639416065,0.0,0.0,0.010010384216,0.12329848197080324,0.6766770508826666,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.508339599997271,"{""ranked_item_ids"": [""B09ZK4KVTX"", ""1612006493"", ""1451612060"", ""1628600543"", ""0764552767"", ""099105363X""]}",3,False,0,0.0
AE4DVKDIAEZMXL2JZWH5IYWLVUTA,AE4DVKDIAEZMXL2JZWH5IYWLVUTA::1662877755573000000,test,2022-09-11 06:29:15.573,1612006493,1628600543,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.0732265446,0.0732265446,0.0732265446,0.9267734554,True,1.0,0.15811827413333335,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.009267734554,0.0,0.509267734554,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.508339599997271,"{""ranked_item_ids"": [""B09ZK4KVTX"", ""1612006493"", ""1451612060"", ""1628600543"", ""0764552767"", ""099105363X""]}",4,False,0,0.0
AE4DVKDIAEZMXL2JZWH5IYWLVUTA,AE4DVKDIAEZMXL2JZWH5IYWLVUTA::1662877755573000000,test,2022-09-11 06:29:15.573,1612006493,0764552767,tail,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.06390977440000001,0.06390977440000001,0.06390977440000001,0.9360902256,True,1.0,0.15811827413333335,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.006240601504,0.0,0.33957393483733334,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.508339599997271,"{""ranked_item_ids"": [""B09ZK4KVTX"", ""1612006493"", ""1451612060"", ""1628600543"", ""0764552767"", ""099105363X""]}",5,False,0,0.0
